lat,lon,height,height-off-ground,radius-in-mm,num-observations,confidence,side,in-calibration-sample
43.2626100293672, -77.20579597264906, 62.88228222365925, 1.6037002426957443, 0.02203924129847109, 2, 0.826352850993258, W, False
43.26262997042403, -77.20579868698782, 62.01526566144378, 0.6977147416374265, 0.03732887034340982, 25, 0.684037529962165, W, False
43.26263194046808, -77.20579831179651, 61.64292499936328, 0.34359601553916264, 0.04165569087779124, 21, 0.6744881368929014, W, False
43.26263265956824, -77.20579786310974, 61.55385926446833, 0.2545302806442109, 0.03859473795702636, 18, 0.5732497115697293, W, False
43.26263181417214, -77.20579676945242, 62.34138213292482, 1.0245316587910978, 0.04098858431893156, 17, 0.75234036622404, W, False
43.262630199016, -77.20579420392914, 62.9988317353569, 1.7061739220073804, 0.02966618068625078, 13, 0.7808616748465096, W, False
43.26263076846974, -77.20579654860515, 62.48212675523206, 1.1804996426996865, 0.03462747976609456, 3, 0.6679352846990219, W, False
43.26263125856957, -77.20579632131766, 61.57454385224407, 0.2729167397116967, 0.03673105664467802, 4, 0.7986857766395246, W, False
43.26263137111693, -77.20579578073769, 63.05502501772854, 1.7381745435948162, 0.03718722288099596, 24, 0.7130639287894123, W, False
43.26263276136914, -77.20579541629358, 61.57184479019935, 0.25499431606562695, 0.03539750633637868, 10, 0.8631789250338959, W, False
43.26263486731902, -77.20579624896327, 61.71025822414794, 0.43021003159307014, 0.035102909912046, 22, 0.7443695930895475, W, False
43.26263537069033, -77.2057958330741, 61.55687080852611, 0.29862695409198636, 0.03918979180772882, 20, 0.7540355335145579, W, False
43.26263608931423, -77.20579629122771, 62.29955685746059, 1.0413130030264668, 0.0258766895915603, 6, 0.6952845295761187, W, False
43.2626354413266, -77.20579597424981, 61.07726039713166, -0.18098345730246024, 0.02813757605963068, 2, 0.8838641237024004, W, False
43.26263840493662, -77.20579729954434, 62.33471679905923, 1.0648905781561737, 0.03521181405647103, 21, 0.8027268475413794, W, False
43.26263907160527, -77.20579711879101, 62.1633919905532, 0.8742950907902483, 0.03702084046306464, 22, 0.8142857839933361, W, False
43.26263659785045, -77.20579443771626, 61.70212541527593, 0.45838015934798193, 0.03552156658007467, 16, 0.7610817849350829, W, False
43.26263781784399, -77.20579608879534, 62.54375160469934, 1.273925383796282, 0.03365998171960102, 13, 0.8320215939789647, W, False
43.26263871794126, -77.20579937610407, 62.2465400297751, 1.0302911069441905, 0.03313560899736497, 8, 0.7688069992442282, W, False
43.26263701947168, -77.20579404093709, 62.57252304075583, 1.2829043561154023, 0.03012132013404633, 4, 0.8002287281771847, W, False
43.26264304878856, -77.2057969275271, 61.5783038240323, 0.4251851779253357, 0.03976368176584294, 8, 0.885158073566754, W, False
43.26265764128597, -77.20580175594722, 62.61504613467452, 1.4439248998067384, 0.02283533216515247, 4, 0.5862361934115566, W, False
43.26266145146744, -77.20579623546134, 62.49720612170339, 1.4005121386548538, 0.02693903583247542, 2, 0.8836977679787101, W, False
43.26266680811248, -77.20579600319039, 61.11092787160058, 0.013455574006037807, 0.02499154151929803, 17, 0.8438485302360824, W, False
43.2626607893958, -77.20578814440316, 62.20106584305833, 1.144157417795057, 0.02223941009956083, 4, 0.691140911511916, W, False
43.26267348400219, -77.20580869820746, 61.48129931290089, 0.3347722182198041, 0.01699504462177733, 3, 0.5287559074465267, W, False
43.26266601057416, -77.20579598247028, 62.03915432935279, 0.9416820317582477, 0.02387696099348148, 3, 0.8081735124491036, W, False
43.26266758230888, -77.20579546401585, 62.44532989230138, 1.3323932396423714, 0.02463406064669612, 15, 0.8550391253216424, W, False
43.26266753192191, -77.2057947016361, 62.45539766770062, 1.3406101248252895, 0.02317263435505899, 2, 0.6610530308513962, W, False
43.26267061012875, -77.20579215603762, 63.09230943789397, 1.9550847043358743, 0.03113100741365781, 15, 0.7897690175261094, W, False
43.26267193182551, -77.20578991141633, 61.564149215803, 0.4284830012715162, 0.03803089701823478, 9, 0.5387184094320843, W, False
43.26267326833248, -77.20579547228664, 62.42337072291687, 1.3031959317590776, 0.0252983416335588, 4, 0.8080211957718467, W, False
43.26267941980436, -77.2057971460569, 61.85120681621508, 0.7024565109217491, 0.03730406979848865, 23, 0.8855495109509259, W, False
43.26267802463786, -77.20579417038488, 61.67315711653085, 0.5281042704359393, 0.035549151407123, 18, 0.7590695369804079, W, False
43.26267773594044, -77.2057951756913, 62.01465778153105, 0.881585025979966, 0.02603124637655672, 14, 0.8329613337866768, W, False
43.26267731971539, -77.20579340128918, 62.09982283473099, 0.96675007917991, 0.02842286897089024, 3, 0.8706129649882247, W, False
43.26267415400596, -77.20579034633624, 62.53604501432657, 1.4137815479540308, 0.02805508225748037, 2, 0.7722520141741908, W, False
43.2626764930472, -77.20579568084047, 61.70308803451976, 0.5737819776670037, 0.03281733599221048, 2, 0.7374038801461539, W, False
43.26267845875071, -77.20579329700824, 61.66114874611392, 0.5160959000190104, 0.04038788317165666, 17, 0.7296491585492513, W, False
43.26268049541923, -77.20579718462425, 62.63658467337026, 1.4712549903092125, 0.03767744837926241, 23, 0.8798895896632861, W, False
43.26267712034539, -77.20578904811282, 61.13381497749202, -0.03522585770865305, 0.03297843656510152, 13, 0.8291431358824892, W, False
43.26267771023074, -77.20579148847784, 61.10255221804326, -0.05207432708330373, 0.02397903487646599, 8, 0.8558820494945866, W, False
43.26267830789816, -77.20579297179751, 62.10314152454165, 0.9580886784467353, 0.03220748257614735, 8, 0.8837794295210929, W, False
43.26267993914452, -77.20579549611362, 62.43709755612844, 1.2717678730673967, 0.02150955024441709, 8, 0.6896182869975349, W, False
43.26267895770987, -77.20579416473959, 62.24098141707138, 1.0959285709764686, 0.03589657177615296, 6, 0.8223491567648097, W, False
43.26267894004199, -77.20579405919777, 63.00046149419664, 1.8554086481017293, 0.03659863610359618, 4, 0.6771942165354721, W, False
43.26267998746734, -77.20579305413591, 62.01616805227747, 0.860985102173295, 0.04279939166711893, 19, 0.8975573809190295, W, False
43.26268019040909, -77.20579261407129, 61.14597009250719, -0.011356565243438865, 0.03013444830087785, 19, 0.9126500306778143, W, False
43.2626805394198, -77.20579262158459, 62.48259531937912, 1.3252686616284919, 0.03189138832339946, 15, 0.6273985320739637, W, False
43.26267930594852, -77.20579189052687, 61.9355433864901, 0.7845934343519474, 0.03861465300696457, 9, 0.8937374831096131, W, False
43.26267701579377, -77.20578553733056, 61.20456393374843, 0.013730430411314387, 0.02348935652442344, 9, 0.8869739773367447, W, False
43.26267856221932, -77.2057903476205, 62.3791099540293, 1.2146682023797197, 0.02731110143072765, 7, 0.7735677767713077, W, False
43.26267996275889, -77.20579110338231, 62.01713754851414, 0.8598108907635122, 0.03706226528347908, 5, 0.7642822630316439, W, False
43.26268140127563, -77.2057927491202, 63.08058358657263, 1.9232569288219992, 0.03050177081555784, 19, 0.8863314800338924, W, False
43.26268387052338, -77.2057932840244, 62.34266504454403, 1.1598251929833765, 0.03441583490126962, 11, 0.8599914873412154, W, False
43.26268516281358, -77.20580007862159, 62.39045677704537, 1.1680232982132992, 0.03031083396362753, 5, 0.35994456306368616, W, False
43.26268673061078, -77.20579445708955, 62.26204874059692, 1.0562214178224423, 0.03306747810296452, 18, 0.8619730275007361, W, False
43.26268446960998, -77.20579337872796, 62.27637665001885, 1.0935367984581958, 0.02832468820013777, 11, 0.8957380539639787, W, False
43.26268589454582, -77.20579476160295, 62.21782394667726, 1.0119966239027818, 0.03037949159272609, 3, 0.6626459831039742, W, False
43.26268906983872, -77.20579427273012, 61.75640101368514, 0.5713519247263861, 0.04275696946256441, 19, 0.9308823598604156, W, False
43.26268799911047, -77.20579248493746, 62.86384409388732, 1.6740875590113404, 0.03090004822711484, 17, 0.8972709399817184, W, False
43.2626871533646, -77.20579371275699, 62.44127527430298, 1.253659504754424, 0.03525092551602454, 10, 0.8647247980550474, W, False
43.26268759361756, -77.20579243306207, 61.17982179681643, -0.009934738059556025, 0.02435241018374792, 12, 0.9243945532465344, W, False
43.26268762315661, -77.20579355710943, 62.31857230420216, 1.1309565346536061, 0.03710471334694111, 10, 0.9070876042720043, W, False
43.26268672876559, -77.20579332683099, 62.54719835940517, 1.3413710366306972, 0.02539923674344205, 8, 0.8848439523370772, W, False
43.26268640633023, -77.20579032120519, 61.17228498461726, -0.00659976278048191, 0.02546645216993732, 7, 0.8604722003798276, W, False
43.26269009101716, -77.20579679133827, 62.02733037655971, 0.8226183960094602, 0.04355226332856139, 7, 0.6664285384520593, W, False
43.26268873101507, -77.20579417735689, 62.55400767356733, 1.3663919040187693, 0.03088802267843727, 6, 0.8475109795073674, W, False
43.26268915557549, -77.2057936264135, 62.11829715975173, 0.9332480707929705, 0.03103200483797034, 6, 0.8255050850785316, W, False
43.26268790664354, -77.20579320943583, 62.75240794876719, 1.5647921792186352, 0.03123274581998849, 5, 0.7807902107816014, W, False
43.26268766374971, -77.20579318247965, 62.80218814170765, 1.6145723721590954, 0.02852393947707288, 5, 0.8267042867127089, W, False
43.26268776728187, -77.20579266000561, 62.27639325581584, 1.0866367209398575, 0.03922387714297454, 4, 0.8052168040003748, W, False
43.26268983953977, -77.20579469779923, 61.96913271540637, 0.784083626447611, 0.03643532760951094, 4, 0.8209492433250483, W, False
43.26268917461431, -77.20579366064284, 62.56607173572903, 1.3810226467702762, 0.03992928297215533, 21, 0.8333820178185096, W, False
43.26268976300246, -77.20579301286422, 61.70575526127459, 0.5207061723158333, 0.03467274645768269, 13, 0.9240591345406358, W, False
43.26269112944173, -77.20579421308582, 62.30614568337619, 1.1176260167791412, 0.03657603867630747, 3, 0.7189719311044461, W, False
43.26269196739657, -77.20579606987467, 62.2446947328793, 1.0156231263460214, 0.03184596728013204, 2, 0.7544854225108852, W, False
43.26269525214218, -77.20579442982265, 61.72102805594316, 0.5067569372205938, 0.03696173623641436, 18, 0.619366200974275, W, False
43.26269025487941, -77.20579144644904, 62.903147276162, 1.7072545836343096, 0.03227739469888279, 5, 0.8869761290468147, W, False
43.262697894552, -77.20579558272676, 62.35222232099356, 1.0726956716694573, 0.03769311516075589, 13, 0.9103913226245449, W, False
43.26269580231827, -77.2057927393075, 61.84497402904589, 0.6476020570326639, 0.03347352850577952, 6, 0.8839918388704378, W, False
43.26269960033906, -77.20579305851997, 61.20681024982052, -0.0179734534829592, 0.03016558304812628, 17, 0.8883032834206491, W, False
43.26269793170172, -77.20579485964033, 62.21858004569107, 0.980960201726937, 0.03679946118104143, 17, 0.8884763894067714, W, False
43.26270081611776, -77.20580000241054, 62.24718434222503, 0.9246347260914192, 0.03277359109754367, 18, 0.9038117818465292, W, False
43.26270092128576, -77.20579930026958, 62.22310102359702, 0.9005514074634036, 0.0341018133645483, 17, 0.9233841206715967, W, False
43.26269869208603, -77.20579301009141, 62.73418601797675, 1.4965661740126137, 0.03769259034684445, 13, 0.9329296189476551, W, False
43.26269612092502, -77.20579061323517, 62.30257299637908, 1.102052015962606, 0.03390034998330656, 5, 0.9263809001834864, W, False
43.26270022850301, -77.2057953417034, 62.52834025227851, 1.3035565489750311, 0.03645654155342622, 6, 0.7629528140506122, W, False
43.26270039566375, -77.20579612352265, 61.23668966306408, -0.02734739342619008, 0.01811862935167547, 5, 0.7817331946196606, W, False
43.26269993091944, -77.20579850575298, 62.12179125850152, 0.7992416423679032, 0.03491353770444366, 6, 0.6384613031965483, W, False
43.26269745714765, -77.20579039947168, 62.1820813644038, 0.9767402101477813, 0.0334993472533432, 2, 0.87684619100027, W, False
43.26270007160039, -77.20579293748646, 62.88928961187116, 1.6645059085676834, 0.03375076145791307, 20, 0.8791312262288578, W, False
43.26270000573085, -77.2057938218866, 62.88491701794914, 1.6601333146456625, 0.03549476050603247, 18, 0.852568710543225, W, False
43.26269825781259, -77.20579225650594, 63.21194873967081, 1.9775444879315103, 0.02943067257076538, 16, 0.832959700822901, W, False
43.26269800608988, -77.20579164986846, 63.28917704670987, 2.0547727949705674, 0.02954987998506466, 18, 0.9031296434379572, W, False
43.26269821556485, -77.20579114418672, 63.10802244439854, 1.8736181926592437, 0.02329248397897324, 3, 0.811973158311593, W, False
43.26269988613335, -77.20579221495504, 62.94364091501937, 1.7237871422800595, 0.02798800483245838, 5, 0.8132442325216652, W, False
43.26270148863583, -77.20579179061713, 61.20373434714444, 0.00814683352562895, 0.02329509246921168, 3, 0.8151826202100015, W, False
43.26270130358424, -77.20579265120129, 62.04806141302219, 0.8282076402828764, 0.03975310031314017, 3, 0.7827309401704566, W, False
43.26269881010749, -77.20578929604393, 61.22543418339318, -0.029079143042707756, 0.03222844959581602, 2, 0.7436086075690047, W, False
43.26270464613008, -77.20579340052804, 61.21596784350248, 0.0043127699786822404, 0.0262544824446878, 15, 0.8801684287424287, W, False
43.26270485622171, -77.20579351292302, 61.61211003708164, 0.4004549635578414, 0.03930613903127687, 11, 0.46814057775190676, W, False
43.26270581028817, -77.20579705002913, 61.5851649969656, 0.3383939027889795, 0.02851083396934253, 10, 0.8084061348331764, W, False
43.26270198573386, -77.20578860251632, 61.19849116090892, 0.0001359465601566967, 0.0236447628222108, 5, 0.763046060142266, W, False
43.26270642849502, -77.20579408118141, 62.19459411852814, 0.9547613186281225, 0.03129192201739207, 19, 0.8817620934515336, W, False
43.26270347869521, -77.20578592761515, 61.23221575955581, 0.03216604501221809, 0.03084240213052337, 16, 0.8905728369013036, W, False
43.26270605348564, -77.20579295612103, 61.6468144427983, 0.40698164289828753, 0.03606833990222032, 2, 0.7314143565460968, W, False
43.26270488341606, -77.2057872807531, 61.23446994718179, 0.034420232638204595, 0.02799881089054342, 16, 0.9049723496889394, W, False
43.26270743296523, -77.20579296681538, 62.3193279592234, 1.113049302559169, 0.03991019972606336, 5, 0.701168959123319, W, False
43.26270663712292, -77.20579054629842, 61.20146300960597, 0.00225385168726433, 0.02327288814531539, 11, 0.8863233180042918, W, False
43.26270842033638, -77.2057942867412, 61.84284008412481, 0.6365614274605775, 0.0362103796941321, 6, 0.8859489149943496, W, False
43.26270803345383, -77.20579368859798, 62.93763846423777, 1.73135980757354, 0.02610308426692914, 4, 0.7377897958087086, W, False
43.26270813980766, -77.2057937708196, 62.98417980385202, 1.7779011471877908, 0.02543809099986569, 3, 0.8109981034322389, W, False
43.26270975753917, -77.20579159982563, 61.21321293483483, 0.020356223714067312, 0.03444522380639181, 19, 0.8950185900028483, W, False
43.26271073721637, -77.2057923614272, 62.20515112462644, 1.0020235163721907, 0.03399307614372571, 9, 0.7149535186680155, W, False
43.26271093522493, -77.20579193542889, 61.8634511214094, 0.6603235131551486, 0.03646285448585848, 8, 0.8161634868205715, W, False
43.2627068466889, -77.20578428675374, 61.23836127517487, 0.041307769199804056, 0.01886471565370307, 3, 0.689577184224843, W, False
43.26271219046045, -77.20579289382756, 62.21264365935831, 0.9816826172828996, 0.03733272712862636, 23, 0.7988766981264862, W, False
43.26271184439767, -77.20579135064047, 63.05591709030866, 1.852789482054412, 0.02185879005625702, 6, 0.6408142021152413, W, False
43.262711217452, -77.2057889554704, 61.21580312892717, 0.014583575062864895, 0.02495078624071179, 8, 0.9078978448395579, W, False
43.26271455363177, -77.20578842768305, 62.69307285202966, 1.3503290302360824, 0.03532828859801253, 6, 0.9127373391798858, W, False
43.26271632830635, -77.20579078405072, 62.49730203189186, 1.2892829485930761, 0.02591656463945499, 4, 0.6123541324147864, W, False
43.26272003464229, -77.20579376935314, 62.91019163873183, 1.6570415144907358, 0.02823806129993468, 4, 0.4804300320170231, W, False
43.2627207406431, -77.20578935825655, 61.8125593864438, 0.608281772139172, 0.04297969321891966, 8, 0.7928090451697583, W, False
43.26271987058221, -77.2057888278193, 62.30621250897847, 1.101934894673839, 0.03956285213562584, 3, 0.8090164493964505, W, False
43.2627260153302, -77.20579315044408, 62.34749144610569, 1.0661927960578268, 0.03845950713521364, 18, 0.7507579878288808, W, False
43.26272336280563, -77.20579164847665, 63.17849597270195, 1.8298478122953838, 0.03476894263936732, 15, 0.8082831845176599, W, False
43.2627221880335, -77.20578682839407, 61.24201355548456, 0.023575930920941346, 0.03084490542904348, 11, 0.8387071314723196, W, False
43.2627269503467, -77.20579341642339, 62.23242204077547, 0.9512714409640637, 0.04348293169785739, 25, 0.830201156629461, W, False
