lat,lon,height,height-off-ground,radius-in-mm,num-observations,confidence,side,in-calibration-sample
43.26628692060833, -77.2055653236209, 61.73249046105027, 1.314660634570295, 0.02909952557339912, 4, 0.7433967895021336, E, False
43.2662876371146, -77.20556435298462, 60.89122002044984, 0.4733901939698697, 0.02662932467312818, 3, 0.7812704455983939, E, False
43.26628635287003, -77.20557143528315, 61.20168447715574, 0.7849296078237558, 0.03584887415311491, 9, 0.4570879296218804, E, False
43.26628604741013, -77.20556822789071, 62.1753099501099, 1.7360181463437243, 0.03001320874473816, 11, 0.7028810444995943, E, False
43.26628652943418, -77.20556716830693, 61.27339169698524, 0.8340998932190686, 0.03401127988347549, 11, 0.5818989744803057, E, False
43.26628604680872, -77.20556446860694, 61.62488082920975, 1.2326292609196443, 0.03006350562680702, 10, 0.6468635038705901, E, False
43.26628590356273, -77.2055635832852, 61.69359805332983, 1.3620269973853212, 0.03390836823225298, 9, 0.6812649968874589, E, False
43.26628649179397, -77.20556554325967, 61.42823901311058, 1.0359874448204707, 0.0326522548609344, 5, 0.7616558265531049, E, False
43.26628617008644, -77.2055665449718, 62.14928759561802, 1.7099957918518456, 0.02593633538932701, 4, 0.6823144902664653, E, False
43.26628611317706, -77.20556416536506, 61.65456123105184, 1.26230966276173, 0.02477832649267705, 2, 0.6946595402644936, E, False
43.26628554310547, -77.20556989962203, 61.38888260804389, 1.0133554437179697, 0.03367633137728124, 10, 0.625947401354365, E, False
43.26628541608603, -77.20557070890506, 61.01277500421219, 0.637247839886264, 0.0332090049653492, 8, 0.581135972343924, E, False
43.2662855458256, -77.20557074890381, 60.70491999813428, 0.32939283380835604, 0.03165423875005539, 3, 0.47542451401781716, E, False
43.26628547499866, -77.20556806214286, 61.83889839746532, 1.399606593699147, 0.03312261897314261, 9, 0.756507101587556, E, False
43.26628604394421, -77.20556997064082, 61.37327505785451, 0.9977478935285831, 0.03078814799187912, 6, 0.8618401955351651, E, False
43.26628515066666, -77.20556508613632, 61.62558680744147, 1.2333352391513657, 0.02939508750164793, 11, 0.6003238749446691, E, False
43.26628600864869, -77.20556907384498, 61.05723560429107, 0.6817084399651492, 0.04317637140052131, 6, 0.29718176882564273, E, False
43.26628537574683, -77.20556791043636, 62.36072302761384, 1.9214312238476623, 0.0313728125767571, 8, 0.3591615872323498, E, False
43.26628538101106, -77.20556402212105, 61.67182899569761, 1.279577427407503, 0.03243396374060135, 10, 0.6651028446391398, E, False
43.26628565112652, -77.20556742367432, 61.89101497325015, 1.4517231694839765, 0.02992844841100094, 9, 0.7287695333745833, E, False
43.26628501543632, -77.20557164035604, 61.66349274083348, 1.3934409717928133, 0.02895498059704278, 8, 0.7469730532889807, E, False
43.26628530402995, -77.20557096016995, 60.81533359751422, 0.43980643318829493, 0.03139269375867865, 12, 0.5258783041054679, E, False
43.26628485381539, -77.20556827166696, 62.47014273284999, 2.094378943091556, 0.02377761315056156, 11, 0.4853093314706223, E, False
43.26628448718418, -77.20556458892808, 61.70596375953861, 1.3348336389263125, 0.03541819385960645, 10, 0.6641294389191243, E, False
43.26628500605378, -77.20556582760751, 60.84812314419271, 0.4769930235804125, 0.03434772529202392, 9, 0.6671870231227799, E, False
43.26628459105606, -77.20556513642444, 61.16362653970477, 0.7924964190924726, 0.03345422959391602, 10, 0.645302924130705, E, False
43.26628514872046, -77.20556642310456, 60.92272102179746, 0.5304694535073509, 0.03831984001921008, 10, 0.6437480358691647, E, False
43.26628441177447, -77.20557154143869, 61.3588380773446, 1.0887863083039306, 0.0263741916413767, 13, 0.5693156584402617, E, False
43.26628387582829, -77.2055706524395, 61.23134228003396, 0.9023247165354817, 0.02797214113553852, 12, 0.592916619749021, E, False
43.26628407551322, -77.20556777523197, 62.1140998605413, 1.7383360707828643, 0.03038411050163508, 12, 0.6183000657391544, E, False
43.26628337439202, -77.20556790167578, 62.3078313197993, 1.932067530040861, 0.02956264075327166, 11, 0.6416863635805411, E, False
43.26628345814215, -77.2055683125768, 62.26371978565047, 1.8879559958920353, 0.03043793257060316, 11, 0.655960754979394, E, False
43.26628373202425, -77.20556908317336, 62.01056675641676, 1.6815491929182826, 0.0352539505590008, 12, 0.577757215921186, E, False
43.26628311168556, -77.20556678976762, 61.52578163803382, 1.1356643988576067, 0.03982564696629416, 11, 0.638519826658344, E, False
43.26628434810262, -77.20557003530963, 61.31767951041449, 0.988661946916018, 0.02314330937230764, 12, 0.506983984879637, E, False
43.26628447281949, -77.20556911256467, 60.59169517605116, 0.26267761255268596, 0.03348646810525798, 12, 0.5943560449291028, E, False
43.26628398150572, -77.20556742396457, 61.88242774648498, 1.5066639567265412, 0.03879219583676898, 11, 0.6515501145698619, E, False
43.26628404452293, -77.20556659251871, 61.21495725143365, 0.8391934616752152, 0.03812021776932083, 11, 0.5674545138093327, E, False
43.26628402800482, -77.2055659856205, 61.87316683770019, 1.5020367170878899, 0.03608356813815204, 9, 0.7400796499361222, E, False
43.26628404595736, -77.20556585032833, 60.88638232906831, 0.5152522084560118, 0.03518855731678289, 10, 0.5992221688618398, E, False
43.26628351816981, -77.20556676596244, 62.25316589401987, 1.877402104261435, 0.01795352859290172, 3, 0.699550392066535, E, False
43.26628397441882, -77.20556491851646, 62.26612891937139, 1.8949987987590902, 0.02646942049864658, 2, 0.7185870836804285, E, False
43.26628217382134, -77.2055681319672, 61.4618177762535, 1.0717005370772839, 0.03969514033469788, 11, 0.6206564687402527, E, False
43.26628296052203, -77.20556876071223, 60.28568478723086, -0.10443245194534967, 0.02548490429122437, 11, 0.575793075981747, E, False
43.26628291678337, -77.20556933650796, 60.34050184363486, 0.0121752409902669, 0.03501961019016048, 11, 0.6060626536246946, E, False
43.26628263399823, -77.20556922518648, 60.29367362697607, -0.034652975668521435, 0.03384503751617993, 12, 0.5272006206229961, E, False
43.26628255287449, -77.2055656853863, 60.57884842785062, 0.2176314292711652, 0.02268272283362914, 2, 0.6866871461890226, E, False
43.26628046203361, -77.20556726399322, 61.45906512087169, 1.0709435109052734, 0.0357700175681423, 11, 0.6257206754676312, E, False
43.26627991794244, -77.20556865543973, 61.03154195997198, 0.6434203500055631, 0.03877427992932793, 10, 0.5958576613572013, E, False
43.26628062037749, -77.20556942375555, 60.96489542574822, 0.6329875872955668, 0.02874335557407761, 10, 0.6691491708399103, E, False
43.26627835431341, -77.20556954255449, 62.22191099536669, 1.9284446574542073, 0.03898026060406233, 12, 0.7020544879982697, E, False
43.26627821563087, -77.20557029175792, 61.56782110766044, 1.2743547697479585, 0.04122269672005825, 12, 0.6593180364140024, E, False
43.26627899149452, -77.20557100217633, 60.16589683587297, -0.12756950203951334, 0.03230677729131957, 12, 0.5746020771175154, E, False
43.26627916838918, -77.20556863955517, 61.02209854540227, 0.7310769066904115, 0.03683969262036792, 10, 0.6895195741295351, E, False
43.26627881497206, -77.20556953008459, 61.02320116999147, 0.7297348320789823, 0.03184044888874071, 8, 0.48036909317125087, E, False
43.26627809311785, -77.20556972134044, 60.18524530169, -0.10822103622248136, 0.02532568774665253, 9, 0.6503942384811083, E, False
43.26627932606743, -77.20556804198871, 60.13749815600123, -0.1535234827106322, 0.01990032796125001, 4, 0.4471044411876233, E, False
43.2662781511065, -77.20556935390206, 62.30348624558912, 2.010019907676636, 0.01993277257794515, 4, 0.788063950875476, E, False
43.26627922368142, -77.20557455910833, 61.26946688746412, 1.0877138207930557, 0.02558429298296255, 5, 0.7310885775416345, E, False
43.26627888481866, -77.20557330574553, 61.22600247369361, 0.9531241429217729, 0.02792410511514141, 2, 0.6570348149684564, E, False
43.26627716515839, -77.20557258235189, 61.50576667913924, 1.2570066904657153, 0.03381057428930923, 7, 0.8319576545400189, E, False
43.26627480013488, -77.20557327357648, 60.98775562136836, 0.717794918721097, 0.04641008558415542, 13, 0.5789237205012233, E, False
43.26627413391614, -77.20557087832002, 61.06932575867641, 0.8146482510412412, 0.03438558812988026, 5, 0.7640929419783424, E, False
43.26627447503301, -77.20557131485315, 60.14381540399632, -0.15539059285657686, 0.03108812184808114, 5, 0.7895166990410193, E, False
43.26627254226599, -77.20556613591229, 62.02312749177371, 1.9011976200415432, 0.02781526498724857, 2, 0.8092315914102052, E, False
43.26626663129007, -77.20557333072355, 62.70870997965947, 2.6120916763863633, 0.0274846178721355, 2, 0.763948101907294, E, False
43.26626526791426, -77.20556762737266, 60.06379093992801, 0.017131389719928336, 0.03083460688892957, 4, 0.5118429158651259, E, False
43.26626469031297, -77.20556425240055, 59.98700196018431, 0.027399224523222188, 0.0281186326205364, 2, 0.6972269825127302, E, False
43.26625808291204, -77.20557718139732, 61.17146442595796, 1.0592709263084075, 0.03179811073393193, 13, 0.642898677026986, E, False
43.26625798514328, -77.20557654238314, 60.70752571913297, 0.5953322194834172, 0.04018704935391094, 13, 0.6487443684718215, E, False
43.26625880940663, -77.20557546973731, 60.69107522098373, 0.5479771080141589, 0.03959061703397065, 12, 0.6692217880346397, E, False
43.26625794808137, -77.2055735488334, 60.53204549918696, 0.500018403369971, 0.04660662675367017, 11, 0.6107741990964793, E, False
43.26625820536687, -77.20557860258859, 60.69394722577847, 0.48996793013524353, 0.02135302397471902, 5, 0.8367957858004609, E, False
43.26625852310685, -77.20557649428974, 59.99768595282941, -0.20629334281382228, 0.03358213351271785, 2, 0.7592654145604941, E, False
43.2662562564443, -77.20557676287534, 60.38163460734238, 0.3217112653086076, 0.04322719611200515, 12, 0.521186420337054, E, False
43.26625719987824, -77.2055777001729, 60.76710703236927, 0.6549135327197178, 0.04224449787762127, 12, 0.6490208687067381, E, False
43.26625742408232, -77.20557807072183, 60.90753682214381, 0.7953433224942614, 0.02660981212631201, 8, 0.5736485088021669, E, False
43.26625739951337, -77.20557392190084, 60.92040413360294, 0.824715660497084, 0.04519401097886799, 12, 0.6647473891600482, E, False
43.26625544141952, -77.2055749165565, 60.47073554932788, 0.44097774253439326, 0.02988717907298775, 5, 0.48988544285231855, E, False
43.26625498474465, -77.20556381062191, 60.91478414809946, 1.020380225317453, 0.02670711235853599, 2, 0.736922979914054, E, False
43.26624836074583, -77.20557332198548, 62.70426821303239, 2.707352334600536, 0.03685089065332737, 2, 0.8490352358342005, E, False
43.26624802698556, -77.2055758525737, 61.93828826050122, 1.91452305639298, 0.04420196092468585, 12, 0.7482877193039901, E, False
43.26624707038408, -77.20557612639813, 61.93190347299904, 1.881747846557296, 0.03809890260735215, 7, 0.8474172761309079, E, False
43.26624606129953, -77.20557800790912, 59.80421973929177, -0.2928793506976888, 0.03147984692161811, 7, 0.7354016408940013, E, False
43.26622263622455, -77.20557661451326, 61.68252208301694, 1.932399511890381, 0.04049384071961328, 6, 0.7614577613017026, E, False
43.26621839490137, -77.20557477972744, 61.21149636267444, 1.4067743033263298, 0.04624683685864002, 11, 0.7927851073294769, E, False
43.26621650252815, -77.20557679256801, 59.98330579526596, 0.19371275305785218, 0.04658081556120881, 2, 0.626591739196895, E, False
43.26621365949732, -77.20557132775555, 61.42429679285627, 1.5480866887228686, 0.02853668629320768, 2, 0.8976003730346611, E, False
43.26621108103735, -77.20557341418822, 60.25118354719837, 0.3303783967419278, 0.04020022320593684, 11, 0.7018284139953074, E, False
43.26621058028628, -77.20557404045806, 60.26638306862833, 0.3377617070588883, 0.03852829992224719, 10, 0.7157193012207277, E, False
43.26621044457539, -77.2055724336209, 60.7986066353501, 0.8778014848936522, 0.03529357865750697, 10, 0.837813514810598, E, False
43.26620884934215, -77.20557502994357, 61.93309176283353, 1.9836641534040211, 0.03028903493075638, 6, 0.7154641875183076, E, False
43.26620827335574, -77.2055749488257, 60.39139583304096, 0.44196822361145394, 0.04362483365989177, 11, 0.7102021149819687, E, False
43.26620925541891, -77.20557240710143, 62.36012521437474, 2.4135587419460833, 0.02555980383198197, 8, 0.6734419312116945, E, False
43.2662096720696, -77.20557270445464, 60.81495842710753, 0.8941532766510818, 0.03951572911571281, 10, 0.8269474224445338, E, False
43.26620937343297, -77.20557369658995, 61.0356173976125, 1.089050925183841, 0.0145878817439918, 3, 0.6973495117151096, E, False
43.26620602831318, -77.20557754043654, 59.8192121744644, -0.22364402598442723, 0.02882250266694565, 2, 0.856348144849232, E, False
43.26620024037164, -77.20557815871604, 61.36272294070875, 1.2092585263371305, 0.03247111685577653, 10, 0.6135326576518001, E, False
43.26619960005434, -77.20557089780277, 61.96526000382528, 1.931444192381214, 0.03812280110755085, 9, 0.628002355169012, E, False
43.26620124771316, -77.20557208527471, 61.33732270478554, 1.245547953436592, 0.03638003679825125, 10, 0.7659362018540166, E, False
43.26620022602041, -77.20557003051661, 61.42027594515227, 1.386460133708205, 0.02737452316378101, 4, 0.8090171153516449, E, False
43.26619842279991, -77.2055725167089, 61.90825751518157, 1.8640618446830004, 0.0390421533708281, 11, 0.5907747150248029, E, False
43.2661991715469, -77.2055735340651, 60.92755117898705, 0.853611234791849, 0.04072175859160514, 11, 0.6833295540582304, E, False
43.26619827854854, -77.20557151131045, 61.94090323833311, 1.8967075678345395, 0.04186750984977643, 10, 0.6359949753379016, E, False
43.26619820562045, -77.2055747657352, 60.77826279675352, 0.7613759569844731, 0.03731960106291744, 9, 0.7098661186799731, E, False
43.26619902085375, -77.20557471276805, 59.90516494245361, -0.23685191760357327, 0.02961256983618827, 8, 0.44024942576129983, E, False
43.26619483582963, -77.20557237010615, 61.39107410332071, 1.4364563117602955, 0.0374363425868399, 10, 0.6250765350694018, E, False
43.26619553297305, -77.20557576105237, 59.93766204942608, 0.025473491059486264, 0.03075548286416138, 3, 0.6044580312428037, E, False
43.26619504332338, -77.20557106920702, 61.45442502522436, 1.4737545623848618, 0.0339463764648183, 2, 0.7611513839206402, E, False
43.2661948687454, -77.20557739225563, 60.34969427773917, 0.5602312969274053, 0.03980691109135374, 7, 0.39452897356937083, E, False
43.26619407823448, -77.20557612545392, 60.22877828758538, 0.37064549179439865, 0.03540333043943716, 10, 0.4854992355942827, E, False
43.26619418224017, -77.20557395834719, 60.30107038458686, 0.4429375887958784, 0.02294634339180439, 5, 0.480427535333076, E, False
43.2661912198348, -77.20557378381075, 60.29834384529447, 0.39643705202018964, 0.03233931312869687, 2, 0.8288997615241905, E, False
43.26618866015236, -77.20557362152007, 61.03410506909127, 1.183533135780074, 0.03762470126063432, 10, 0.5274225353982205, E, False
43.26618991881835, -77.20557144705263, 61.08199300372145, 1.1800862104471719, 0.04280434782565748, 10, 0.5546130436998489, E, False
43.2661867768247, -77.20557329180518, 61.35899368052704, 1.5555864540570283, 0.0382512320941842, 6, 0.501961569291111, E, False
43.26618652690655, -77.20557099147084, 61.38430621830343, 1.4704658796974641, 0.0196692717549169, 3, 0.6450271084668339, E, False
43.26618709302507, -77.20557322992028, 60.66513638493378, 0.861729158463767, 0.02187531153615519, 3, 0.7153459248609081, E, False
43.26618705299192, -77.20558209788558, 60.96342409978693, 1.346488631247027, 0.04305796245994171, 9, 0.5241211011635832, E, False
43.26618629790972, -77.20557636077145, 61.00523671470572, 1.3617527171260377, 0.03942278548361543, 9, 0.6622034030585289, E, False
43.26618576629975, -77.20558045822014, 60.40452903254258, 0.7708884681154018, 0.03617045088871468, 8, 0.5987485847785546, E, False
43.2661858958078, -77.20557627966224, 61.03331689450882, 1.3222625808044697, 0.02501290138324409, 2, 0.7743859967949457, E, False
43.26618427531277, -77.20557119904718, 62.30901683393207, 2.5104391630837597, 0.01971384574742836, 3, 0.5096965011010275, E, False
43.26618610230999, -77.20557466146849, 61.3964401047299, 1.6853857910255456, 0.03576144995907096, 2, 0.8628166343950656, E, False
43.26618352701856, -77.20557874414149, 60.44745829892638, 0.7268969452639666, 0.04665746914153746, 11, 0.5466444477455579, E, False
43.26617800134288, -77.20557814032213, 59.68786816380345, -0.11935948186010847, 0.02750055050839322, 10, 0.5390538872697893, E, False
43.26617777026095, -77.20557448410416, 60.6875438810825, 0.8356867909387233, 0.04112878095488855, 10, 0.5982314098933204, E, False
43.2661766378202, -77.20558241973062, 59.69089138159632, -0.008323861868916538, 0.03439278244738182, 11, 0.548556761737968, E, False
43.26617700972111, -77.20558052659399, 60.99742322364974, 1.2556263544358401, 0.03000359526918259, 8, 0.24149890474380895, E, False
43.26617648286688, -77.20557803590701, 60.24587376057948, 0.46866995216362284, 0.03511430877733988, 5, 0.37490164042879714, E, False
43.26617550973386, -77.20558318274837, 60.61879879048175, 0.9195835470165079, 0.0405935064291864, 11, 0.6639414672787359, E, False
43.26617584339981, -77.20558394017273, 59.70240774166516, 0.07453389992794257, 0.04077272652465803, 13, 0.6251024997863326, E, False
43.26617617336124, -77.20558176157549, 59.6767989858313, -0.022416257633942394, 0.03684406440261444, 12, 0.5788791437936602, E, False
43.26617450896349, -77.2055801284066, 59.64727401420974, -0.11417310474460152, 0.02545299735317815, 12, 0.5906271787616526, E, False
43.26617530475565, -77.2055816477502, 59.61918296720116, -0.10467510900171817, 0.0315372076945221, 8, 0.6486113061015343, E, False
43.2661744750702, -77.20557968968355, 60.34110767134825, 0.5796605523939036, 0.03421348908003925, 10, 0.47730864442488347, E, False
43.26617491574677, -77.20557721947873, 60.73188856589419, 0.9737230652971505, 0.04326306948086047, 11, 0.6557505781807293, E, False
43.26617403339053, -77.20557656090128, 60.38257775042783, 0.6244122498307902, 0.04382198633706381, 10, 0.6609960467440255, E, False
43.2661756876053, -77.20557810965919, 59.62074087419533, -0.15646293422052793, 0.03253743974172095, 8, 0.6714527860122529, E, False
43.26617423025368, -77.20557819725337, 60.42163441153039, 0.6634689109333536, 0.03010671539547486, 3, 0.7649201095300049, E, False
43.26617445134551, -77.20558056807845, 61.24896511857226, 1.4875179996179142, 0.03519092988983617, 2, 0.8921721975784911, E, False
43.26617532721656, -77.20557627746773, 60.93041206369421, 1.1701742807162034, 0.02979441611130735, 3, 0.5458204684194601, E, False
43.26617233258923, -77.20558108447426, 61.37838268616492, 1.6228759213402029, 0.03852429658032853, 12, 0.7516394443742438, E, False
43.26617150310249, -77.20557912923901, 61.82336313597516, 1.9709633507137028, 0.03819946624991601, 12, 0.698344621854617, E, False
43.26617303044973, -77.20558041020057, 60.3614604249738, 0.6059536601490834, 0.03952845536935057, 12, 0.6794668037151337, E, False
43.26617213383596, -77.20558063370221, 59.63234208602506, -0.12316467879965387, 0.02485269973004854, 7, 0.6123488986560933, E, False
43.26617170767019, -77.2055773185709, 61.27694791099521, 1.447718393300498, 0.04247819393534451, 11, 0.7366693117773427, E, False
43.26617175548279, -77.20557751056347, 61.19330878526297, 1.3640792675682576, 0.03970846676584048, 11, 0.7039970260227263, E, False
43.26617150380786, -77.2055776923582, 61.34555042061334, 1.516320902918629, 0.03837395798153734, 11, 0.7623399629908519, E, False
43.26617433484292, -77.20558514661006, 59.71158511941529, 0.04613949308541976, 0.02246546604488255, 11, 0.5787065564446479, E, False
43.2661726028994, -77.20558320822359, 60.65468188803352, 0.8849180445837561, 0.03952626746369534, 6, 0.6989195019270164, E, False
43.26617275436272, -77.20558580990186, 59.72753719535853, -0.007560357032055265, 0.03254236932906854, 5, 0.6919544588431176, E, False
43.26617121153333, -77.20557983636269, 61.87539728878103, 2.0229975035195764, 0.03012768763263641, 13, 0.6551040391237256, E, False
43.26616985924107, -77.20557829192116, 61.94586280222958, 2.090671616559753, 0.03314239420818284, 12, 0.6971820716009155, E, False
43.26617063050291, -77.2055784585285, 60.94359211633649, 1.114362598641776, 0.04462033928171844, 12, 0.7073680343703583, E, False
43.26617175716484, -77.20558039300558, 60.38107640075141, 0.5286766154899567, 0.0373171874946528, 12, 0.6928665612813723, E, False
43.26616946143996, -77.20557795396063, 59.62968224429292, -0.22550894137690136, 0.03584093284539029, 9, 0.7288755733172131, E, False
43.26617075539144, -77.20557839891177, 61.95506813643244, 2.125838618737724, 0.03448396819856735, 11, 0.6999763752796098, E, False
43.26617090900095, -77.20558152948185, 61.29708479037633, 1.5067758816227652, 0.0331918913726388, 10, 0.6691533550870191, E, False
43.26616926360608, -77.2055793378078, 61.38774979057025, 1.5199207843307434, 0.03861032392517613, 2, 0.8132020071099079, E, False
43.26616965804206, -77.20558773760423, 60.28380891400865, 0.6216000745625863, 0.03935595422229425, 8, 0.5147893750782949, E, False
43.26616932208512, -77.20558345174288, 61.91910035120576, 2.1623269026573126, 0.03866224247766823, 13, 0.567598193834042, E, False
43.26616816838892, -77.20557951982752, 60.93807726924972, 1.0723974964259355, 0.04404487675972012, 12, 0.7252758703247038, E, False
43.26616878740191, -77.20558079569909, 60.84776755250752, 0.9799385462680164, 0.03303202420351386, 13, 0.6108045199813047, E, False
43.26616777559327, -77.20557975325262, 59.60180767185511, -0.2638721009686691, 0.02745131351560574, 11, 0.6832998765942305, E, False
43.26616796375489, -77.20558087378355, 59.60159389751817, -0.2640858753056108, 0.03411816014946707, 11, 0.697964896866713, E, False
43.26616729028931, -77.205580872546, 60.80387449132535, 0.9381947185015704, 0.0372633186717406, 11, 0.7882586681647977, E, False
43.26616884267474, -77.20557922080785, 60.8611852232416, 0.9933562170020949, 0.04359510455066885, 10, 0.7565854386225536, E, False
43.26616867562317, -77.20558104934211, 61.88282140593555, 2.014992399696048, 0.03652540830276132, 10, 0.6997843406600128, E, False
43.26616788190714, -77.20557870005172, 60.73893892170616, 0.8995467286941476, 0.04228735257705479, 11, 0.7391098797624848, E, False
43.26616818357454, -77.20557913648453, 59.60958588707562, -0.2560938857481645, 0.02832403891216782, 10, 0.7306167987611241, E, False
43.26616914547143, -77.20557868739067, 59.61204135728139, -0.24314982838843235, 0.03019643050765829, 10, 0.6988476169694485, E, False
43.26616883137265, -77.20558307170688, 61.84834643009086, 2.091572981542406, 0.02741235200269364, 8, 0.6762676853314326, E, False
43.26616851124794, -77.2055832377705, 61.93521883759307, 2.1784453890446187, 0.04424858320774597, 9, 0.7714674832538883, E, False
43.26616805790162, -77.20557505658896, 60.64974958685958, 0.8849029908445516, 0.04395927642378921, 10, 0.7119600144570853, E, False
43.26616785671203, -77.20557783482042, 60.68628796434683, 0.8468957713348217, 0.0332088330575135, 7, 0.6903208914631688, E, False
