lat,lon,height,height-off-ground,radius-in-mm,num-observations,confidence,side,in-calibration-sample
43.26625932297333, -77.20577490496404, 62.14151800005942, 2.866297831170911, 0.02558965366489597, 12, 0.846384308958079, E, True
43.26625920371593, -77.20577406761147, 60.8591342789364, 1.537151518138323, 0.02739153405204474, 10, 0.5831699944759066, E, True
43.26625932410084, -77.20577405800724, 60.54615133402517, 1.2241685732270895, 0.02303246566463565, 11, 0.6254925565483966, E, True
43.26625873474094, -77.2057731133058, 61.17391446295874, 1.8519317021606625, 0.04415761718224323, 7, 0.6090673881512776, E, True
43.26625927927527, -77.20577850738916, 61.39063062757482, 2.1716541781805745, 0.03674530942242458, 7, 0.7030163897855256, E, True
43.26626010741246, -77.20577742510578, 59.93304934468524, 0.7140728952909896, 0.0225629972926841, 3, 0.47189039651123393, E, True
43.26625937563967, -77.20577513351756, 60.71626606061529, 1.4410458917267803, 0.02878744920596867, 6, 0.6263961521285415, E, True
43.26626019572249, -77.20577357795577, 59.68718260939199, 0.3651998485939103, 0.03452065841008806, 6, 0.834217642174157, E, True
43.26626062783765, -77.20577428221087, 60.46139157385959, 1.1492807616502247, 0.03308125446818561, 2, 0.84645376707215, E, True
43.26626085419048, -77.20577516591275, 59.80696611415537, 0.587690140321314, 0.03243008995876387, 2, 0.8168952551244499, E, True
43.26625878670161, -77.20577251414745, 61.15037083520667, 1.8283880744085934, 0.03115096697792084, 2, 0.7568410897910114, E, True
43.26625850420987, -77.20577303297429, 59.61753922220544, 0.20630127891334382, 0.04418702540087719, 16, 0.6946465807087728, E, True
43.26625732647191, -77.20576939939784, 59.35551730211475, -0.05863663913776662, 0.02105447017128782, 15, 0.7207117916175088, E, True
43.266257642497, -77.2057741584028, 61.29018031508453, 1.8789423717924336, 0.02141728959392081, 9, 0.7184770744393524, E, True
43.26625709834312, -77.20577182168428, 61.090676209327, 1.698898140026408, 0.03606893476959202, 12, 0.5431169850598028, E, True
43.26625759775784, -77.20577352275966, 60.61210909221747, 1.2008711489253798, 0.03953089907587608, 8, 0.7049524733090572, E, True
43.26625882292907, -77.20577686672559, 59.79320868125428, 0.5179885123657684, 0.03517618669613271, 7, 0.6256347679341552, E, True
43.26625941837776, -77.20578163058579, 61.5499901159999, 2.3699720634995387, 0.04302598102568468, 5, 0.7170124936021115, E, True
43.26625625206011, -77.20577357025294, 59.38586878156886, 0.018251650995892987, 0.03251477309572484, 21, 0.6924263022030168, E, True
43.26625579479808, -77.20577272780724, 61.0986107715307, 1.7309936409577347, 0.02507809847987897, 13, 0.7274545687418826, E, True
43.26625489721341, -77.20577137322836, 59.37658593816759, -0.00458476092296678, 0.02382887312629484, 17, 0.7704920955549994, E, True
43.26625505501558, -77.20577067288433, 59.38587913918948, -0.004798419871299586, 0.02242118851034069, 16, 0.6982424803406493, E, True
43.26625602130573, -77.20577335352462, 59.49796026299973, 0.13034313242676632, 0.03936382619741636, 19, 0.6805888241102, E, True
43.26625494672764, -77.20577296046649, 59.59618260048042, 0.2285654699074513, 0.03437253774667649, 18, 0.73734215829775, E, True
43.26625463975026, -77.205770796131, 59.80365252377549, 0.42248182468493667, 0.03859464798770863, 18, 0.7845931300612748, E, True
43.26625561743563, -77.20577084476858, 59.38157297226152, -0.009104586799253411, 0.02158230980307566, 6, 0.39299426820641503, E, True
43.26625664385713, -77.20577491602987, 60.23042605420639, 0.9817453364484265, 0.03612157330450341, 4, 0.8294311613971375, E, True
43.26625717855839, -77.20578069824299, 60.56950037318206, 1.4004463057722063, 0.0372638917221669, 2, 0.7819552499983238, E, True
43.26625404746348, -77.20577668346633, 62.06129644716486, 2.778197664152664, 0.02464356528227869, 12, 0.6614359281922103, E, True
43.26625369884304, -77.20577392694052, 62.23611154028909, 2.878450947286211, 0.02818259526984419, 21, 0.7371067741520482, E, True
43.26625324361056, -77.20577393101789, 62.28292405705441, 2.9252634640515325, 0.02921585679060158, 20, 0.7835605792570874, E, True
43.26625311157306, -77.2057745605198, 59.91875483950312, 0.5418303755396252, 0.04077299070483421, 14, 0.5818081262481756, E, True
43.26625390057127, -77.20577309718593, 61.06902459242446, 1.711363999421586, 0.02277939749707528, 16, 0.6484109778445425, E, True
43.26625261220477, -77.20576784130657, 60.35681128349709, 0.9718374367627831, 0.03093408896165288, 15, 0.6556275001393391, E, True
43.26625235847268, -77.20577257193699, 61.23399728183152, 1.8570728178680227, 0.03587287416177774, 13, 0.7906965446004961, E, True
43.26625260221427, -77.20577161525677, 59.66964310626558, 0.29142890336379423, 0.0365942380369724, 11, 0.6463912180824649, E, True
43.26625454352803, -77.20577388267009, 59.92252407227978, 0.5648634792769016, 0.03760296138357602, 10, 0.7430213988821531, E, True
43.26625233882756, -77.20577080033037, 60.16689475121208, 0.788680548310289, 0.03776435706880204, 5, 0.6473435734686739, E, True
43.2662549486928, -77.20577735017781, 61.32914643979642, 2.1485021641030926, 0.03538203441136245, 3, 0.7207252570467239, E, True
43.26625219002383, -77.20577542402101, 61.92005639131332, 2.6182021531436277, 0.03039088123502321, 15, 0.7115557369716872, E, True
43.26625207980473, -77.20577458366252, 61.50984501123404, 2.2079907730643527, 0.03149830605367015, 19, 0.7021301461525887, E, True
43.26625147974931, -77.20577500763571, 61.54637740880937, 2.244523170639681, 0.0385808411379575, 20, 0.8208720511299078, E, True
43.26625139591742, -77.20577228203148, 60.30604830259183, 0.9291238386283354, 0.03661747656097667, 16, 0.8795646086351222, E, True
43.26625062444094, -77.2057686326968, 60.33639587968574, 0.9590802033417276, 0.03475854022929894, 18, 0.6922154670645498, E, True
43.26625209747962, -77.20577413410855, 60.27614515407907, 0.8992206901155697, 0.02345316276728157, 11, 0.8343768206930327, E, True
43.26625047540078, -77.20576850978925, 60.25520728356038, 0.8778916072163696, 0.03544469372892799, 18, 0.7072936214587922, E, True
43.26624961546166, -77.2057673688024, 60.63286222057435, 1.2555465442303415, 0.03499116909772088, 16, 0.7175912902149759, E, True
43.26625093285496, -77.20576777245243, 60.26840511729284, 0.8910894409488321, 0.03474352379909131, 16, 0.6929562039352656, E, True
43.26625066267658, -77.20576806831525, 60.40084555480739, 1.0235298784633784, 0.03804021084968579, 17, 0.6992641615877117, E, True
43.26625144397153, -77.20577650538962, 62.14337330450154, 2.8415190663318484, 0.02376332330161542, 13, 0.7635984605887631, E, True
43.266251449242, -77.20577386874764, 60.69413851230448, 1.317214048340979, 0.04004566099528244, 9, 0.6669457353866429, E, True
43.26625230144164, -77.20577562877071, 61.32331865595043, 2.0214644177807415, 0.02153232891508449, 7, 0.2432244515495848, E, True
43.2662506313027, -77.2057732901092, 60.96208327568569, 1.5774939817065885, 0.02769825256855964, 5, 0.44520047778180694, E, True
43.26625060487863, -77.20577315728029, 61.15046007893276, 1.7658707849536555, 0.03067373151678069, 4, 0.8496468185333377, E, True
43.26624965910707, -77.20577391284692, 60.44798386319818, 1.0633945692190778, 0.0283155721661625, 13, 0.8800170325645563, E, True
43.26625004817156, -77.20577291370975, 60.98947542596301, 1.6048861319839034, 0.03377431612855429, 17, 0.865827268762215, E, True
43.26624998027894, -77.20577353808612, 60.1843759761107, 0.7997866821315966, 0.03080037433136364, 14, 0.7116807372102624, E, True
43.26624911595898, -77.20577271749863, 60.51743331315105, 1.1630057635462663, 0.03059863573063497, 12, 0.7123691376541456, E, True
43.2662493603628, -77.20576903260162, 60.58714844699912, 1.2086815116608918, 0.03070359632743178, 18, 0.6964104383885347, E, True
43.2662494400581, -77.20577088025526, 60.10741463677396, 0.7381620034883127, 0.03555876295073703, 18, 0.7729096188246238, E, True
43.26624912869101, -77.2057676896865, 60.67318439702635, 1.2947174616881156, 0.03676699249285757, 17, 0.7665961518683083, E, True
43.26625033705123, -77.20577407020386, 60.75173192288586, 1.3671426289067554, 0.02455136398563703, 9, 0.7436226954324476, E, True
43.2662498440575, -77.20577127123556, 61.09655627418425, 1.7244113962558245, 0.036838532024852, 16, 0.7877767941645062, E, True
43.26624870490609, -77.20577113042727, 60.13422217267548, 0.7649695393898313, 0.03469138466884922, 9, 0.7694136194906831, E, True
43.26624986204615, -77.20577085546262, 60.17231570989632, 0.8001708319678897, 0.03588902896742158, 5, 0.6992133354382689, E, True
43.26625069513107, -77.20577620206494, 60.92656131679956, 1.5856047934044497, 0.02183686511025219, 4, 0.5941870987543922, E, True
43.26624991174556, -77.20577811137596, 61.05038285140289, 1.8135394930605528, 0.03393692997421433, 8, 0.7754493513681691, E, True
43.26625009672017, -77.20577676027916, 60.75301284564839, 1.4120563222532851, 0.03298605826423281, 5, 0.7060854001746233, E, True
43.26624959197305, -77.20577665958331, 60.56801647427933, 1.2270599508842253, 0.03503179547468872, 5, 0.811884102203328, E, True
43.26624927760346, -77.20577529095816, 60.51782933320622, 1.2460654747377262, 0.02124454856792609, 4, 0.7550640299261021, E, True
43.26624969624041, -77.20577170222975, 61.34539447594627, 1.9732495980178442, 0.0359405565050164, 2, 0.8119627481114723, E, True
43.26624767038026, -77.20576947961035, 60.54288121851851, 1.1520148233884058, 0.04085107127997702, 13, 0.7719427754425386, E, True
43.26624790973236, -77.2057751914988, 59.95257196914648, 0.6808081106779866, 0.02953034002794272, 6, 0.5648766245406088, E, True
43.26624932784624, -77.2057784033649, 61.05576905455511, 1.80822398358292, 0.02885016081202013, 5, 0.8440539646187384, E, True
43.26624932603192, -77.20577973419888, 61.05961277665993, 1.8548721938133426, 0.03259825754559856, 4, 0.8324894075188151, E, True
43.26629536705717, -77.20578747024771, 59.05032091870519, -0.05323544456128815, 0.04347468711209183, 4, 0.3904948523739895, E, False
43.26629334849645, -77.20577402240639, 62.27173826737245, 3.0093466991526157, 0.03529073733646149, 10, 0.7874882571567227, E, False
43.26629435396033, -77.20577376564401, 60.19832943544763, 0.9359378672277998, 0.04100001948123268, 9, 0.8084220050119226, E, False
43.2662933399329, -77.20577378101949, 59.83080866449799, 0.5684170962781536, 0.03805479060521805, 7, 0.6847254478358442, E, False
43.26629454111519, -77.2057680070658, 61.61561453544254, 2.390363325807378, 0.04152721806916705, 8, 0.6475233683494357, E, False
43.26629332050271, -77.20577633989977, 60.25432652139818, 0.9957485232488992, 0.03712505958046056, 7, 0.8104551140199668, E, False
43.26629486561564, -77.20577429340754, 60.22832990791446, 0.9471649398230682, 0.04156640421130417, 6, 0.7988903800185619, E, False
43.26629459179848, -77.20577728756649, 59.94371538297264, 0.6836074455475512, 0.03556673164081631, 4, 0.7586087655750271, E, False
43.26629337895444, -77.20577565990733, 60.0901397623565, 0.8315617642072226, 0.035460765284217, 4, 0.7710930385770364, E, False
43.26629506125636, -77.20577829207794, 60.15418534897771, 0.8940774115526224, 0.04664270933105014, 2, 0.6276182108136212, E, False
43.26629304045716, -77.20578060502325, 59.25856286335137, 0.033478716796771835, 0.03883314881248523, 6, 0.5354447824282523, E, False
43.26629208795855, -77.20577454009984, 61.70761467018404, 2.4743742568207097, 0.04167330475086294, 10, 0.821677230172502, E, False
43.26629200598077, -77.20577610179294, 60.03671607075635, 0.8079087757099686, 0.04129807551006034, 11, 0.8146590558759423, E, False
43.26629185956989, -77.20577411634932, 61.79326881174549, 2.5600283983821583, 0.04351000230422467, 10, 0.7856278129222157, E, False
43.2662929620197, -77.20577474760748, 60.5783722495875, 1.3197942514382248, 0.03979193900289617, 10, 0.7058964103749408, E, False
43.26629140907, -77.20577864111415, 61.77231006735768, 2.554582552274681, 0.0323822025265895, 3, 0.4458850054169069, E, False
43.26629167316174, -77.20577174538961, 60.85429601597849, 1.6203846368891845, 0.04114248029537978, 9, 0.6728885824686085, E, False
43.26629295757591, -77.20577125522732, 60.98847838391156, 1.7442038311294112, 0.02751239906352797, 9, 0.5117677764803027, E, False
43.2662927753137, -77.20577259225543, 59.74512925391004, 0.4827376856902035, 0.04428690820197667, 8, 0.6164899983989589, E, False
43.26629264807972, -77.20577337180562, 61.65266134016216, 2.4194209267988285, 0.03971399807567166, 8, 0.7852453232901081, E, False
43.26629282686503, -77.2057721612403, 61.74797818755786, 2.4855866193380294, 0.04254750450773985, 7, 0.7712195145103896, E, False
43.26629231116073, -77.2057714761235, 60.97579563152144, 1.7418842524321363, 0.03318232856872991, 7, 0.7061651536163899, E, False
43.26629311688361, -77.20577389968635, 60.47438636069106, 1.2119947924712235, 0.04312091767712063, 7, 0.7992680499491589, E, False
43.26629274595378, -77.20577229745858, 60.84202087515516, 1.579629306935324, 0.0356201084657168, 6, 0.6521077184678881, E, False
43.26629301531307, -77.20578084599495, 61.43311336069078, 2.2080292141361824, 0.03822542857972834, 5, 0.7592961783411794, E, False
43.26629245903148, -77.20577555642826, 60.35438284788486, 1.1255755528384768, 0.03783598686678957, 5, 0.6919687151799194, E, False
43.26629303868796, -77.20578077972702, 61.57712157153669, 2.3520374249820932, 0.03446819413583528, 3, 0.7223143506013918, E, False
43.26629245227799, -77.20577175752192, 62.23495650615812, 3.0010451270688137, 0.02891908169378297, 2, 0.7365053270264829, E, False
43.2662897052915, -77.20577551680152, 61.36119328738572, 2.1440663540972267, 0.047920778276592, 12, 0.8180555319587922, E, False
43.26628988824869, -77.20577593544225, 61.56492057630243, 2.3477936430139366, 0.04015025006521394, 12, 0.8377398972704194, E, False
43.26628995727324, -77.20577727081867, 61.58960133218616, 2.3834908275599958, 0.04066228010854082, 7, 0.7454803202919885, E, False
43.26629043477764, -77.20577360323303, 60.74719630255817, 1.5167407107463617, 0.04249052639391513, 12, 0.8599893622498369, E, False
43.26628997571505, -77.20577438199857, 60.72607059523256, 1.4956150034207454, 0.04357572156482108, 12, 0.8568610703860926, E, False
43.26628958553758, -77.2057766484099, 61.79994187394186, 2.582814940653371, 0.0429546448266701, 10, 0.8601134594329766, E, False
43.26628943081074, -77.20577663130884, 61.71608249583311, 2.498955562544623, 0.03653739036676983, 10, 0.8746762734916199, E, False
43.26628961495411, -77.20577521410081, 60.00961097043043, 0.7924840371419393, 0.03915018581328594, 10, 0.7561547935321468, E, False
43.26629034720792, -77.2057747453391, 60.83350594391474, 1.6163790106262468, 0.02501102054347925, 8, 0.7368016448825988, E, False
43.26629017067703, -77.20577143433574, 60.45384966808729, 1.2123070627290673, 0.04068327942420906, 10, 0.8260370432270746, E, False
43.2662895069722, -77.20577068896579, 59.80050913851259, 0.5589665331543685, 0.04031966563745054, 9, 0.8091511147994974, E, False
43.26628957321423, -77.20576980552309, 59.57078891699788, 0.32924631163965756, 0.03734318024663731, 6, 0.7282201021794779, E, False
43.26628936898541, -77.20577824982648, 60.45085352306781, 1.2447430184416461, 0.03832329283547337, 6, 0.817417877026833, E, False
43.26629030252752, -77.20577667819236, 60.38350040754581, 1.1663734742573197, 0.04517870670983352, 7, 0.7853953976597543, E, False
43.26629028996624, -77.20577065286108, 59.92123939132206, 0.6796967859638414, 0.03807964480246574, 5, 0.6573635794178144, E, False
43.2662906687205, -77.20577475784512, 59.88008926249911, 0.6629623292106217, 0.04028811108028613, 7, 0.8317023617938164, E, False
43.26629059232028, -77.20577417891057, 61.73329520879672, 2.5028396169849074, 0.02743510492169487, 4, 0.6272184057191843, E, False
43.26628937836481, -77.20577642647673, 61.31077035360117, 2.093643420312681, 0.04140426841087778, 5, 0.6599522829041908, E, False
43.266289369288, -77.2057785493803, 59.917348707638, 0.7112382030118312, 0.04531989520376278, 2, 0.6893364940414244, E, False
43.26628973452672, -77.20577441437429, 60.15037028278581, 0.9199146909739966, 0.03125861441653986, 4, 0.6076127230344136, E, False
43.26628966162306, -77.2057723537331, 59.81855913990594, 0.5881035480941321, 0.02963037314817009, 2, 0.6866857663652637, E, False
43.26629095954839, -77.2057745507005, 60.99551043811072, 1.7622700247473873, 0.03492140173393322, 4, 0.8342493148917203, E, False
43.26629082841052, -77.20577740979498, 61.55289328337678, 2.3467827787506153, 0.02992970354182017, 3, 0.6341568171957565, E, False
43.26628956207909, -77.20577689674708, 60.43064429233745, 1.2135173590489572, 0.03888517372714747, 3, 0.8380694863682203, E, False
43.2662897264188, -77.20577433947852, 60.83086126721829, 1.6004056754064777, 0.02714662120018856, 3, 0.6694788478238289, E, False
43.26628931779803, -77.20577449164492, 59.8895952266076, 0.6591396347957854, 0.03822056290271755, 2, 0.7422097096786359, E, False
43.26629017838419, -77.2057767364466, 61.29576449724544, 2.0786375639569528, 0.03221078152491307, 2, 0.7304512200233089, E, False
43.26628796638408, -77.20577512612863, 61.00499037492622, 1.7829038631005218, 0.03728506897028836, 11, 0.7361778035010792, E, False
43.26628810793339, -77.20577792562285, 61.00963473380877, 1.8018035579129759, 0.04170785565456552, 9, 0.6853471675945153, E, False
43.26628709233781, -77.2057737376725, 62.02983302291506, 2.7834061479281687, 0.03987684103630293, 11, 0.8044186795508158, E, False
43.26628842927896, -77.20577502113618, 61.18049130388532, 1.9584047920596177, 0.04388122585531017, 9, 0.6639218416253415, E, False
43.26628891801167, -77.20577715318862, 61.74365611213324, 2.5358249362374465, 0.03985344775785105, 11, 0.9113009694800723, E, False
43.26628771632262, -77.20577586083706, 60.95066932114153, 1.7285828093158315, 0.04118172561115168, 5, 0.7286412330746597, E, False
43.2662890138092, -77.20577018756194, 59.5906122039522, 0.32373003734169004, 0.03951295512149493, 8, 0.6693492494585831, E, False
43.26628876256509, -77.20577305440116, 59.77421477390534, 0.5313584879524242, 0.04026753235173949, 7, 0.7843308751605763, E, False
43.26628902260384, -77.20577505224809, 59.93286779808212, 0.7107812862564202, 0.04600709498360363, 6, 0.6591819164603518, E, False
43.26628752685016, -77.20577396272486, 59.75239805784351, 0.5095417718905892, 0.0352825535784367, 4, 0.6971270685300086, E, False
43.26628840219956, -77.20577501135715, 60.11646039702012, 0.894373885194419, 0.03647152842822155, 5, 0.7852342411232659, E, False
43.26628723157894, -77.20577623361987, 60.71088844091697, 1.4884683698315442, 0.04232089560679816, 2, 0.7492635722653083, E, False
43.26628697585473, -77.20577643880341, 60.43797421203278, 1.2155541409473543, 0.04403467160881797, 2, 0.688257810843088, E, False
43.26628486208168, -77.2057766087138, 62.0685064638554, 2.84151789889043, 0.03290628485351431, 11, 0.7618604200979837, E, False
43.26628582349306, -77.20577771574908, 61.74070666341384, 2.529784501631916, 0.03179389517482453, 5, 0.48163569075266, E, False
43.26628546378021, -77.2057743862329, 59.24578604524091, -0.015539808973606739, 0.0317327415924492, 10, 0.7886779504246764, E, False
43.26628638730077, -77.20577449636333, 61.85610297028357, 2.6096760952966847, 0.03580231996081192, 13, 0.7482102359995377, E, False
43.26628633609586, -77.20577523587296, 60.71844540508527, 1.496025333999846, 0.03546325690980631, 11, 0.7464111308074902, E, False
43.26628531540661, -77.20577150403926, 60.30387956026023, 1.054149186323329, 0.03878168214373576, 9, 0.5725849956232378, E, False
43.26628553615642, -77.20577055645639, 60.33103900430602, 1.0610786496020665, 0.03242896306350713, 9, 0.7413912428563555, E, False
43.26628602109578, -77.20577665726475, 61.21074787684439, 1.9883278057589635, 0.0341449866023824, 7, 0.6830560336929631, E, False
43.26628483544644, -77.20577626476329, 61.73219097545017, 2.5052024104852038, 0.03324734531169205, 3, 0.8215778829799967, E, False
43.26628603501402, -77.20577639396035, 61.60909789753713, 2.3866778264517094, 0.04204307552838447, 3, 0.7196450616532194, E, False
43.26628694678387, -77.20577733704872, 60.63992145457905, 1.4289992927971298, 0.04018619600797178, 3, 0.7831085453970887, E, False
43.2662859027585, -77.20577657367502, 61.12711864417597, 1.904698573090549, 0.03515723378098129, 3, 0.5662558225436758, E, False
43.26628616003253, -77.20578108600449, 61.00537248027253, 1.8012829965024793, 0.03716740250928911, 2, 0.8008824294957259, E, False
43.266286713894, -77.20577661366066, 60.51061803751578, 1.28819796643036, 0.03823534902292176, 3, 0.8264929461764362, E, False
43.26628628095296, -77.20577108590331, 59.91531921245837, 0.6453588577544167, 0.03413885656844812, 3, 0.8034653063096165, E, False
43.26628619259417, -77.20577584728282, 62.05376071585513, 2.8313406447697034, 0.03477499243997743, 2, 0.8661152331929649, E, False
43.2662829946857, -77.20577685648436, 60.95531936935437, 1.7377532464843881, 0.03074539268032477, 8, 0.6812983986881203, E, False
43.2662831129122, -77.20577460645286, 61.60254998985675, 2.384983866986765, 0.03763102020036699, 11, 0.5964527871652112, E, False
43.26628452119476, -77.20577431099304, 61.73740208153765, 2.4760762273231336, 0.03799682381158243, 13, 0.8229085838430336, E, False
43.26628341300737, -77.20577307097608, 60.20984863426668, 0.9797967775689358, 0.04181246323821789, 13, 0.7078031746841889, E, False
43.26628344287654, -77.2057740728108, 60.86923283529401, 1.639180978596265, 0.04359335386178281, 11, 0.8087632284575889, E, False
43.26628391139943, -77.20577328234066, 60.8386949676643, 1.5773691134497838, 0.03797184553556034, 12, 0.8586006038058307, E, False
43.26628261047245, -77.20577042307147, 60.3948588863238, 1.1637322934090335, 0.0310995500014093, 5, 0.7771579849177723, E, False
43.2662830107548, -77.20577355241917, 60.19135563993475, 0.9613037832370068, 0.03973190046226889, 9, 0.731212969080605, E, False
43.26628429545273, -77.2057714495177, 60.15400842688851, 0.9042780529516108, 0.03871043036634882, 10, 0.6432060183729794, E, False
43.266284409603, -77.20577360147132, 60.76424624288764, 1.5029203886731182, 0.04155326724165497, 10, 0.7128169123009636, E, False
43.2662830633024, -77.20577691582962, 60.78898231827901, 1.5714161954090287, 0.03694780309160595, 6, 0.7863766937624707, E, False
43.26628335654861, -77.20576884328648, 60.00286408093024, 0.7775340340129233, 0.03682101215808416, 10, 0.6935405265462301, E, False
43.26628293432665, -77.20576786649143, 59.93417644274935, 0.7088463958320332, 0.03599429606468058, 10, 0.8128667708476163, E, False
43.26628409034898, -77.20577472140577, 61.48223185866942, 2.255243293704453, 0.04111499406064933, 8, 0.6529335431121859, E, False
43.26628321440774, -77.20577753897707, 60.86075065371534, 1.6277210873409516, 0.04265261563590721, 7, 0.7890761379778537, E, False
43.26628421622027, -77.20576776784914, 60.03827135337288, 0.7962908670400992, 0.03768306206407698, 9, 0.7622325290410343, E, False
43.26628381446803, -77.20576761067993, 59.96200724274421, 0.7200267564114284, 0.04112133903111105, 9, 0.8071751095867309, E, False
43.2662829913355, -77.20576951250915, 60.0754942022641, 0.8501641553467891, 0.04268131265212721, 3, 0.7950884903229132, E, False
43.26628220576331, -77.2057643914828, 60.81765335771395, 1.6059323679742477, 0.02844147195041573, 3, 0.4259797947952853, E, False
43.26628235285423, -77.2057772670569, 60.97936197833062, 1.7463324119562316, 0.03865689147460315, 15, 0.6991688893234136, E, False
43.26628170226574, -77.20577763847146, 60.92533306975297, 1.7002787603767757, 0.02717499318079035, 9, 0.6635906005494587, E, False
43.26628235634431, -77.2057716117476, 60.01774103668163, 0.7866144437668581, 0.03798109844402482, 12, 0.8715263778493938, E, False
43.26628233758066, -77.2057700829262, 60.45659062641006, 1.2254640334952924, 0.03898704123905973, 11, 0.6318622886511861, E, False
43.2662815179843, -77.20577236085775, 59.87142621856361, 0.6407286375850276, 0.03686487882541512, 6, 0.6280475390370205, E, False
43.26627951614122, -77.20577297657883, 59.88191945415031, 0.6335466398647895, 0.0361608433410766, 6, 0.8187850402318514, E, False
43.26628033388081, -77.20577775804065, 61.0056882312042, 1.7806339218280058, 0.03651393493282318, 5, 0.7662689216945109, E, False
43.26627802431224, -77.2057766530927, 60.27065505421202, 1.0349946080389358, 0.03936734079967849, 14, 0.8951969905775449, E, False
43.26627644610757, -77.20577094867036, 59.78296227996837, 0.5067457182649804, 0.0334250409279004, 4, 0.665843462362044, E, False
43.26627522481212, -77.20577282480275, 61.93035852950817, 2.619100014160807, 0.02902214222864368, 14, 0.3402996195978365, E, False
43.26627419853826, -77.20577480391394, 61.10364567845679, 1.8425488304966038, 0.03375495330759947, 17, 0.8531012076369061, E, False
43.26627495266722, -77.20577494954466, 60.97152478475265, 1.7027531669993579, 0.02583386754914453, 12, 0.6627119630462085, E, False
